4.783878e+04  	1.769388e+01  	2.504077e+00  	0  	2.019796e+01
4.788661e+04  	1.769388e+01  	2.503962e+00  	0  	2.019784e+01
4.793450e+04  	1.769387e+01  	2.503848e+00  	0  	2.019772e+01
4.798244e+04  	1.769387e+01  	2.503734e+00  	0  	2.019761e+01
4.803042e+04  	1.769387e+01  	2.503620e+00  	0  	2.019749e+01
4.807845e+04  	1.769387e+01  	2.503507e+00  	0  	2.019738e+01
4.812653e+04  	1.769387e+01  	2.503393e+00  	0  	2.019726e+01
4.817465e+04  	1.769387e+01  	2.503280e+00  	0  	2.019715e+01
4.822283e+04  	1.769387e+01  	2.503167e+00  	0  	2.019704e+01
4.827105e+04  	1.769387e+01  	2.503055e+00  	0  	2.019693e+01
4.831932e+04  	1.769388e+01  	2.502942e+00  	0  	2.019682e+01
4.836764e+04  	1.769388e+01  	2.502830e+00  	0  	2.019671e+01
4.841601e+04  	1.769388e+01  	2.502718e+00  	0  	2.019660e+01
4.846442e+04  	1.769389e+01  	2.502607e+00  	0  	2.019649e+01
4.851289e+04  	1.769389e+01  	2.502495e+00  	0  	2.019639e+01
4.856140e+04  	1.769390e+01  	2.502384e+00  	0  	2.019628e+01
4.860996e+04  	1.769391e+01  	2.502273e+00  	0  	2.019618e+01
4.865857e+04  	1.769391e+01  	2.502162e+00  	0  	2.019608e+01
4.870723e+04  	1.769392e+01  	2.502052e+00  	0  	2.019597e+01
4.875594e+04  	1.769393e+01  	2.501941e+00  	0  	2.019587e+01
4.880470e+04  	1.769394e+01  	2.501831e+00  	0  	2.019577e+01
4.885350e+04  	1.769395e+01  	2.501721e+00  	0  	2.019567e+01
4.890235e+04  	1.769396e+01  	2.501612e+00  	0  	2.019557e+01
4.895126e+04  	1.769397e+01  	2.501502e+00  	0  	2.019547e+01
4.900021e+04  	1.769398e+01  	2.501393e+00  	0  	2.019538e+01
4.904921e+04  	1.769400e+01  	2.501284e+00  	0  	2.019528e+01
4.909826e+04  	1.769401e+01  	2.501175e+00  	0  	2.019519e+01
4.914735e+04  	1.769402e+01  	2.501067e+00  	0  	2.019509e+01
4.919650e+04  	1.769404e+01  	2.500959e+00  	0  	2.019500e+01
4.924570e+04  	1.769406e+01  	2.500851e+00  	0  	2.019491e+01
4.929494e+04  	1.769407e+01  	2.500743e+00  	0  	2.019481e+01
4.934424e+04  	1.769409e+01  	2.500635e+00  	0  	2.019472e+01
4.939358e+04  	1.769411e+01  	2.500528e+00  	0  	2.019463e+01
4.944298e+04  	1.769412e+01  	2.500421e+00  	0  	2.019455e+01
4.949242e+04  	1.769414e+01  	2.500314e+00  	0  	2.019446e+01
4.954191e+04  	1.769416e+01  	2.500207e+00  	0  	2.019437e+01
4.959145e+04  	1.769418e+01  	2.500101e+00  	0  	2.019428e+01
4.964105e+04  	1.769420e+01  	2.499995e+00  	0  	2.019420e+01
4.969069e+04  	1.769423e+01  	2.499889e+00  	0  	2.019411e+01
4.974038e+04  	1.769425e+01  	2.499783e+00  	0  	2.019403e+01
4.979012e+04  	1.769427e+01  	2.499678e+00  	0  	2.019395e+01
4.983991e+04  	1.769429e+01  	2.499572e+00  	0  	2.019387e+01
4.988975e+04  	1.769432e+01  	2.499467e+00  	0  	2.019379e+01
4.993964e+04  	1.769434e+01  	2.499362e+00  	0  	2.019371e+01
4.998958e+04  	1.769437e+01  	2.499258e+00  	0  	2.019363e+01
5.003957e+04  	1.769440e+01  	2.499154e+00  	0  	2.019355e+01
5.008961e+04  	1.769442e+01  	2.499049e+00  	0  	2.019347e+01
5.013970e+04  	1.769445e+01  	2.498945e+00  	0  	2.019340e+01
5.018984e+04  	1.769448e+01  	2.498842e+00  	0  	2.019332e+01
5.024003e+04  	1.769451e+01  	2.498738e+00  	0  	2.019325e+01
5.029027e+04  	1.769454e+01  	2.498635e+00  	0  	2.019317e+01
5.034056e+04  	1.769457e+01  	2.498532e+00  	0  	2.019310e+01
5.039090e+04  	1.769460e+01  	2.498429e+00  	0  	2.019303e+01
5.044129e+04  	1.769463e+01  	2.498327e+00  	0  	2.019296e+01
5.049173e+04  	1.769466e+01  	2.498225e+00  	0  	2.019289e+01
5.054222e+04  	1.769470e+01  	2.498122e+00  	0  	2.019282e+01
5.059276e+04  	1.769473e+01  	2.498021e+00  	0  	2.019275e+01
5.064336e+04  	1.769477e+01  	2.497919e+00  	0  	2.019268e+01
5.069400e+04  	1.769480e+01  	2.497818e+00  	0  	2.019262e+01
5.074469e+04  	1.769484e+01  	2.497716e+00  	0  	2.019255e+01
5.079544e+04  	1.769487e+01  	2.497615e+00  	0  	2.019249e+01
5.084623e+04  	1.769491e+01  	2.497515e+00  	0  	2.019242e+01
5.089708e+04  	1.769495e+01  	2.497414e+00  	0  	2.019236e+01
5.094798e+04  	1.769499e+01  	2.497314e+00  	0  	2.019230e+01
5.099892e+04  	1.769503e+01  	2.497214e+00  	0  	2.019224e+01
5.104992e+04  	1.769507e+01  	2.497114e+00  	0  	2.019218e+01
5.110097e+04  	1.769511e+01  	2.497014e+00  	0  	2.019212e+01
5.115207e+04  	1.769515e+01  	2.496915e+00  	0  	2.019206e+01
5.120323e+04  	1.769519e+01  	2.496816e+00  	0  	2.019201e+01
5.125443e+04  	1.769523e+01  	2.496717e+00  	0  	2.019195e+01
5.130568e+04  	1.769528e+01  	2.496618e+00  	0  	2.019189e+01
5.135699e+04  	1.769532e+01  	2.496520e+00  	0  	2.019184e+01
5.140835e+04  	1.769536e+01  	2.496421e+00  	0  	2.019178e+01
5.145975e+04  	1.769541e+01  	2.496323e+00  	0  	2.019173e+01
5.151121e+04  	1.769545e+01  	2.496226e+00  	0  	2.019168e+01
5.156273e+04  	1.769550e+01  	2.496128e+00  	0  	2.019163e+01
5.161429e+04  	1.769555e+01  	2.496031e+00  	0  	2.019158e+01
5.166590e+04  	1.769560e+01  	2.495934e+00  	0  	2.019153e+01
5.171757e+04  	1.769565e+01  	2.495837e+00  	0  	2.019148e+01
5.176929e+04  	1.769569e+01  	2.495740e+00  	0  	2.019143e+01
5.182106e+04  	1.769574e+01  	2.495644e+00  	0  	2.019139e+01
5.187288e+04  	1.769580e+01  	2.495547e+00  	0  	2.019134e+01
5.192475e+04  	1.769585e+01  	2.495451e+00  	0  	2.019130e+01
5.197667e+04  	1.769590e+01  	2.495355e+00  	0  	2.019125e+01
5.202865e+04  	1.769595e+01  	2.495260e+00  	0  	2.019121e+01
5.208068e+04  	1.769600e+01  	2.495165e+00  	0  	2.019117e+01
5.213276e+04  	1.769606e+01  	2.495069e+00  	0  	2.019113e+01
5.218489e+04  	1.769611e+01  	2.494975e+00  	0  	2.019109e+01
5.223708e+04  	1.769617e+01  	2.494880e+00  	0  	2.019105e+01
5.228931e+04  	1.769622e+01  	2.494785e+00  	0  	2.019101e+01
5.234160e+04  	1.769628e+01  	2.494691e+00  	0  	2.019097e+01
5.239395e+04  	1.769634e+01  	2.494597e+00  	0  	2.019094e+01
5.244634e+04  	1.769640e+01  	2.494503e+00  	0  	2.019090e+01
5.249879e+04  	1.769646e+01  	2.494410e+00  	0  	2.019087e+01
5.255128e+04  	1.769651e+01  	2.494317e+00  	0  	2.019083e+01
5.260384e+04  	1.769657e+01  	2.494223e+00  	0  	2.019080e+01
5.265644e+04  	1.769664e+01  	2.494131e+00  	0  	2.019077e+01
5.270910e+04  	1.769670e+01  	2.494038e+00  	0  	2.019073e+01
5.276181e+04  	1.769676e+01  	2.493945e+00  	0  	2.019070e+01
5.281457e+04  	1.769682e+01  	2.493853e+00  	0  	2.019067e+01
5.286738e+04  	1.769688e+01  	2.493761e+00  	0  	2.019065e+01
5.292025e+04  	1.769695e+01  	2.493669e+00  	0  	2.019062e+01
5.297317e+04  	1.769701e+01  	2.493578e+00  	0  	2.019059e+01
5.302614e+04  	1.769708e+01  	2.493486e+00  	0  	2.019057e+01
5.307917e+04  	1.769715e+01  	2.493395e+00  	0  	2.019054e+01
5.313225e+04  	1.769721e+01  	2.493304e+00  	0  	2.019052e+01
5.318538e+04  	1.769728e+01  	2.493214e+00  	0  	2.019049e+01
5.323857e+04  	1.769735e+01  	2.493123e+00  	0  	2.019047e+01
5.329180e+04  	1.769742e+01  	2.493033e+00  	0  	2.019045e+01
5.334510e+04  	1.769749e+01  	2.492943e+00  	0  	2.019043e+01
5.339844e+04  	1.769756e+01  	2.492853e+00  	0  	2.019041e+01
5.345184e+04  	1.769763e+01  	2.492764e+00  	0  	2.019039e+01
5.350529e+04  	1.769770e+01  	2.492674e+00  	0  	2.019037e+01
5.355880e+04  	1.769777e+01  	2.492585e+00  	0  	2.019036e+01
5.361236e+04  	1.769784e+01  	2.492496e+00  	0  	2.019034e+01
5.366597e+04  	1.769792e+01  	2.492408e+00  	0  	2.019032e+01
5.371963e+04  	1.769799e+01  	2.492319e+00  	0  	2.019031e+01
5.377335e+04  	1.769807e+01  	2.492231e+00  	0  	2.019030e+01
5.382713e+04  	1.769814e+01  	2.492143e+00  	0  	2.019028e+01
5.388095e+04  	1.769822e+01  	2.492055e+00  	0  	2.019027e+01
5.393483e+04  	1.769829e+01  	2.491968e+00  	0  	2.019026e+01
5.398877e+04  	1.769837e+01  	2.491880e+00  	0  	2.019025e+01
5.404276e+04  	1.769845e+01  	2.491793e+00  	0  	2.019024e+01
5.409680e+04  	1.769853e+01  	2.491706e+00  	0  	2.019023e+01
5.415090e+04  	1.769861e+01  	2.491619e+00  	0  	2.019023e+01
5.420505e+04  	1.769869e+01  	2.491533e+00  	0  	2.019022e+01
5.425925e+04  	1.769877e+01  	2.491447e+00  	0  	2.019021e+01
5.431351e+04  	1.769885e+01  	2.491361e+00  	0  	2.019021e+01
5.436783e+04  	1.769893e+01  	2.491275e+00  	0  	2.019021e+01
5.442219e+04  	1.769901e+01  	2.491189e+00  	0  	2.019020e+01
5.447662e+04  	1.769910e+01  	2.491104e+00  	0  	2.019020e+01
5.453109e+04  	1.769918e+01  	2.491018e+00  	0  	2.019020e+01
5.458562e+04  	1.769927e+01  	2.490934e+00  	0  	2.019020e+01
5.464021e+04  	1.769935e+01  	2.490849e+00  	0  	2.019020e+01
5.469485e+04  	1.769944e+01  	2.490764e+00  	0  	2.019020e+01
5.474955e+04  	1.769953e+01  	2.490680e+00  	0  	2.019021e+01
5.480429e+04  	1.769961e+01  	2.490596e+00  	0  	2.019021e+01
5.485910e+04  	1.769970e+01  	2.490512e+00  	0  	2.019021e+01
5.491396e+04  	1.769979e+01  	2.490428e+00  	0  	2.019022e+01
5.496887e+04  	1.769988e+01  	2.490345e+00  	0  	2.019022e+01
5.502384e+04  	1.769997e+01  	2.490262e+00  	0  	2.019023e+01
5.507886e+04  	1.770006e+01  	2.490179e+00  	0  	2.019024e+01
5.513394e+04  	1.770015e+01  	2.490096e+00  	0  	2.019025e+01
5.518908e+04  	1.770024e+01  	2.490013e+00  	0  	2.019026e+01
5.524427e+04  	1.770034e+01  	2.489931e+00  	0  	2.019027e+01
5.529951e+04  	1.770043e+01  	2.489849e+00  	0  	2.019028e+01
5.535481e+04  	1.770052e+01  	2.489767e+00  	0  	2.019029e+01
5.541017e+04  	1.770062e+01  	2.489685e+00  	0  	2.019030e+01
5.546558e+04  	1.770071e+01  	2.489604e+00  	0  	2.019032e+01
5.552104e+04  	1.770081e+01  	2.489523e+00  	0  	2.019033e+01
5.557656e+04  	1.770091e+01  	2.489441e+00  	0  	2.019035e+01
5.563214e+04  	1.770100e+01  	2.489361e+00  	0  	2.019037e+01
5.568777e+04  	1.770110e+01  	2.489280e+00  	0  	2.019038e+01
5.574346e+04  	1.770120e+01  	2.489200e+00  	0  	2.019040e+01
5.579920e+04  	1.770130e+01  	2.489119e+00  	0  	2.019042e+01
5.585500e+04  	1.770140e+01  	2.489039e+00  	0  	2.019044e+01
5.591086e+04  	1.770150e+01  	2.488960e+00  	0  	2.019046e+01
5.596677e+04  	1.770160e+01  	2.488880e+00  	0  	2.019048e+01
5.602273e+04  	1.770171e+01  	2.488801e+00  	0  	2.019051e+01
5.607876e+04  	1.770181e+01  	2.488722e+00  	0  	2.019053e+01
5.613484e+04  	1.770191e+01  	2.488643e+00  	0  	2.019055e+01
5.619097e+04  	1.770202e+01  	2.488564e+00  	0  	2.019058e+01
5.624716e+04  	1.770212e+01  	2.488486e+00  	0  	2.019061e+01
5.630341e+04  	1.770223e+01  	2.488408e+00  	0  	2.019063e+01
5.635971e+04  	1.770233e+01  	2.488329e+00  	0  	2.019066e+01
5.641607e+04  	1.770244e+01  	2.488252e+00  	0  	2.019069e+01
5.647249e+04  	1.770255e+01  	2.488174e+00  	0  	2.019072e+01
5.652896e+04  	1.770265e+01  	2.488097e+00  	0  	2.019075e+01
5.658549e+04  	1.770276e+01  	2.488020e+00  	0  	2.019078e+01
5.664207e+04  	1.770287e+01  	2.487943e+00  	0  	2.019082e+01
5.669872e+04  	1.770298e+01  	2.487866e+00  	0  	2.019085e+01
5.675542e+04  	1.770309e+01  	2.487789e+00  	0  	2.019088e+01
5.681217e+04  	1.770320e+01  	2.487713e+00  	0  	2.019092e+01
5.686898e+04  	1.770332e+01  	2.487637e+00  	0  	2.019095e+01
5.692585e+04  	1.770343e+01  	2.487561e+00  	0  	2.019099e+01
5.698278e+04  	1.770354e+01  	2.487485e+00  	0  	2.019103e+01
5.703976e+04  	1.770366e+01  	2.487410e+00  	0  	2.019107e+01
5.709680e+04  	1.770377e+01  	2.487335e+00  	0  	2.019111e+01
5.715390e+04  	1.770389e+01  	2.487260e+00  	0  	2.019115e+01
5.721105e+04  	1.770400e+01  	2.487185e+00  	0  	2.019119e+01
5.726826e+04  	1.770412e+01  	2.487110e+00  	0  	2.019123e+01
5.732553e+04  	1.770424e+01  	2.487036e+00  	0  	2.019127e+01
5.738286e+04  	1.770436e+01  	2.486962e+00  	0  	2.019132e+01
5.744024e+04  	1.770447e+01  	2.486888e+00  	0  	2.019136e+01
5.749768e+04  	1.770459e+01  	2.486814e+00  	0  	2.019141e+01
5.755518e+04  	1.770471e+01  	2.486741e+00  	0  	2.019145e+01
5.761273e+04  	1.770483e+01  	2.486667e+00  	0  	2.019150e+01
5.767034e+04  	1.770496e+01  	2.486594e+00  	0  	2.019155e+01
5.772801e+04  	1.770508e+01  	2.486521e+00  	0  	2.019160e+01
5.778574e+04  	1.770520e+01  	2.486449e+00  	0  	2.019165e+01
5.784353e+04  	1.770532e+01  	2.486376e+00  	0  	2.019170e+01
5.790137e+04  	1.770545e+01  	2.486304e+00  	0  	2.019175e+01
5.795927e+04  	1.770557e+01  	2.486232e+00  	0  	2.019180e+01
5.801723e+04  	1.770570e+01  	2.486160e+00  	0  	2.019186e+01
5.807525e+04  	1.770582e+01  	2.486088e+00  	0  	2.019191e+01
5.813332e+04  	1.770595e+01  	2.486017e+00  	0  	2.019197e+01
5.819146e+04  	1.770608e+01  	2.485946e+00  	0  	2.019202e+01
5.824965e+04  	1.770621e+01  	2.485875e+00  	0  	2.019208e+01
5.830790e+04  	1.770633e+01  	2.485804e+00  	0  	2.019214e+01
5.836621e+04  	1.770646e+01  	2.485734e+00  	0  	2.019220e+01
5.842457e+04  	1.770659e+01  	2.485663e+00  	0  	2.019226e+01
5.848300e+04  	1.770672e+01  	2.485593e+00  	0  	2.019232e+01
5.854148e+04  	1.770686e+01  	2.485523e+00  	0  	2.019238e+01
5.860002e+04  	1.770699e+01  	2.485453e+00  	0  	2.019244e+01
5.865862e+04  	1.770712e+01  	2.485384e+00  	0  	2.019250e+01
5.871728e+04  	1.770725e+01  	2.485315e+00  	0  	2.019257e+01
5.877600e+04  	1.770739e+01  	2.485246e+00  	0  	2.019263e+01
5.883477e+04  	1.770752e+01  	2.485177e+00  	0  	2.019270e+01
5.889361e+04  	1.770766e+01  	2.485108e+00  	0  	2.019276e+01
5.895250e+04  	1.770779e+01  	2.485040e+00  	0  	2.019283e+01
5.901146e+04  	1.770793e+01  	2.484971e+00  	0  	2.019290e+01
5.907047e+04  	1.770807e+01  	2.484903e+00  	0  	2.019297e+01
5.912954e+04  	1.770820e+01  	2.484836e+00  	0  	2.019304e+01
5.918867e+04  	1.770834e+01  	2.484768e+00  	0  	2.019311e+01
5.924786e+04  	1.770848e+01  	2.484701e+00  	0  	2.019318e+01
5.930710e+04  	1.770862e+01  	2.484633e+00  	0  	2.019326e+01
5.936641e+04  	1.770876e+01  	2.484567e+00  	0  	2.019333e+01
5.942578e+04  	1.770890e+01  	2.484500e+00  	0  	2.019340e+01
5.948520e+04  	1.770905e+01  	2.484433e+00  	0  	2.019348e+01
5.954469e+04  	1.770919e+01  	2.484367e+00  	0  	2.019355e+01
5.960423e+04  	1.770933e+01  	2.484301e+00  	0  	2.019363e+01
5.966384e+04  	1.770947e+01  	2.484235e+00  	0  	2.019371e+01
5.972350e+04  	1.770962e+01  	2.484169e+00  	0  	2.019379e+01
5.978322e+04  	1.770976e+01  	2.484104e+00  	0  	2.019387e+01
5.984301e+04  	1.770991e+01  	2.484038e+00  	0  	2.019395e+01
5.990285e+04  	1.771006e+01  	2.483973e+00  	0  	2.019403e+01
5.996275e+04  	1.771020e+01  	2.483908e+00  	0  	2.019411e+01
6.002272e+04  	1.771035e+01  	2.483844e+00  	0  	2.019420e+01
6.008274e+04  	1.771050e+01  	2.483779e+00  	0  	2.019428e+01
6.014282e+04  	1.771065e+01  	2.483715e+00  	0  	2.019436e+01
6.020296e+04  	1.771080e+01  	2.483651e+00  	0  	2.019445e+01
6.026317e+04  	1.771095e+01  	2.483587e+00  	0  	2.019454e+01
6.032343e+04  	1.771110e+01  	2.483524e+00  	0  	2.019462e+01
6.038375e+04  	1.771125e+01  	2.483460e+00  	0  	2.019471e+01
6.044414e+04  	1.771140e+01  	2.483397e+00  	0  	2.019480e+01
6.050458e+04  	1.771156e+01  	2.483334e+00  	0  	2.019489e+01
6.056509e+04  	1.771171e+01  	2.483271e+00  	0  	2.019498e+01
6.062565e+04  	1.771187e+01  	2.483209e+00  	0  	2.019507e+01
6.068628e+04  	1.771202e+01  	2.483146e+00  	0  	2.019517e+01
6.074696e+04  	1.771218e+01  	2.483084e+00  	0  	2.019526e+01
6.080771e+04  	1.771233e+01  	2.483022e+00  	0  	2.019535e+01
6.086852e+04  	1.771249e+01  	2.482961e+00  	0  	2.019545e+01
6.092939e+04  	1.771265e+01  	2.482899e+00  	0  	2.019555e+01
6.099032e+04  	1.771281e+01  	2.482838e+00  	0  	2.019564e+01
6.105131e+04  	1.771296e+01  	2.482777e+00  	0  	2.019574e+01
6.111236e+04  	1.771312e+01  	2.482716e+00  	0  	2.019584e+01
6.117347e+04  	1.771328e+01  	2.482655e+00  	0  	2.019594e+01
6.123464e+04  	1.771345e+01  	2.482594e+00  	0  	2.019604e+01
6.129588e+04  	1.771361e+01  	2.482534e+00  	0  	2.019614e+01
6.135717e+04  	1.771377e+01  	2.482474e+00  	0  	2.019624e+01
6.141853e+04  	1.771393e+01  	2.482414e+00  	0  	2.019635e+01
6.147995e+04  	1.771410e+01  	2.482355e+00  	0  	2.019645e+01
6.154143e+04  	1.771426e+01  	2.482295e+00  	0  	2.019655e+01
6.160297e+04  	1.771442e+01  	2.482236e+00  	0  	2.019666e+01
6.166457e+04  	1.771459e+01  	2.482177e+00  	0  	2.019677e+01
6.172624e+04  	1.771476e+01  	2.482118e+00  	0  	2.019687e+01
6.178796e+04  	1.771492e+01  	2.482059e+00  	0  	2.019698e+01
6.184975e+04  	1.771509e+01  	2.482001e+00  	0  	2.019709e+01
6.191160e+04  	1.771526e+01  	2.481943e+00  	0  	2.019720e+01
6.197351e+04  	1.771543e+01  	2.481885e+00  	0  	2.019731e+01
6.203549e+04  	1.771560e+01  	2.481827e+00  	0  	2.019742e+01
6.209752e+04  	1.771577e+01  	2.481769e+00  	0  	2.019754e+01
6.215962e+04  	1.771594e+01  	2.481712e+00  	0  	2.019765e+01
6.222178e+04  	1.771611e+01  	2.481655e+00  	0  	2.019776e+01
6.228400e+04  	1.771628e+01  	2.481598e+00  	0  	2.019788e+01
6.234629e+04  	1.771645e+01  	2.481541e+00  	0  	2.019799e+01
6.240863e+04  	1.771663e+01  	2.481485e+00  	0  	2.019811e+01
6.247104e+04  	1.771680e+01  	2.481428e+00  	0  	2.019823e+01
6.253351e+04  	1.771698e+01  	2.481372e+00  	0  	2.019835e+01
6.259605e+04  	1.771715e+01  	2.481316e+00  	0  	2.019847e+01
6.265864e+04  	1.771733e+01  	2.481260e+00  	0  	2.019859e+01
6.272130e+04  	1.771750e+01  	2.481205e+00  	0  	2.019871e+01
6.278402e+04  	1.771768e+01  	2.481149e+00  	0  	2.019883e+01
6.284681e+04  	1.771786e+01  	2.481094e+00  	0  	2.019895e+01
6.290965e+04  	1.771804e+01  	2.481039e+00  	0  	2.019908e+01
6.297256e+04  	1.771822e+01  	2.480985e+00  	0  	2.019920e+01
6.303553e+04  	1.771840e+01  	2.480930e+00  	0  	2.019933e+01
6.309857e+04  	1.771858e+01  	2.480876e+00  	0  	2.019945e+01
6.316167e+04  	1.771876e+01  	2.480822e+00  	0  	2.019958e+01
6.322483e+04  	1.771894e+01  	2.480768e+00  	0  	2.019971e+01
6.328806e+04  	1.771912e+01  	2.480714e+00  	0  	2.019984e+01
6.335134e+04  	1.771931e+01  	2.480661e+00  	0  	2.019997e+01
6.341469e+04  	1.771949e+01  	2.480607e+00  	0  	2.020010e+01
6.347811e+04  	1.771968e+01  	2.480554e+00  	0  	2.020023e+01
6.354159e+04  	1.771986e+01  	2.480501e+00  	0  	2.020036e+01
6.360513e+04  	1.772005e+01  	2.480449e+00  	0  	2.020049e+01
6.366873e+04  	1.772023e+01  	2.480396e+00  	0  	2.020063e+01
6.373240e+04  	1.772042e+01  	2.480344e+00  	0  	2.020076e+01
6.379614e+04  	1.772061e+01  	2.480292e+00  	0  	2.020090e+01
6.385993e+04  	1.772080e+01  	2.480240e+00  	0  	2.020104e+01
6.392379e+04  	1.772098e+01  	2.480188e+00  	0  	2.020117e+01
6.398771e+04  	1.772117e+01  	2.480137e+00  	0  	2.020131e+01
6.405170e+04  	1.772137e+01  	2.480086e+00  	0  	2.020145e+01
6.411575e+04  	1.772156e+01  	2.480035e+00  	0  	2.020159e+01
6.417987e+04  	1.772175e+01  	2.479984e+00  	0  	2.020173e+01
6.424405e+04  	1.772194e+01  	2.479933e+00  	0  	2.020187e+01
6.430829e+04  	1.772213e+01  	2.479883e+00  	0  	2.020202e+01
6.437260e+04  	1.772233e+01  	2.479833e+00  	0  	2.020216e+01
6.443697e+04  	1.772252e+01  	2.479783e+00  	0  	2.020230e+01
6.450141e+04  	1.772272e+01  	2.479733e+00  	0  	2.020245e+01
6.456591e+04  	1.772291e+01  	2.479683e+00  	0  	2.020259e+01
6.463048e+04  	1.772311e+01  	2.479634e+00  	0  	2.020274e+01
6.469511e+04  	1.772330e+01  	2.479585e+00  	0  	2.020289e+01
6.475980e+04  	1.772350e+01  	2.479536e+00  	0  	2.020304e+01
6.482456e+04  	1.772370e+01  	2.479487e+00  	0  	2.020319e+01
6.488939e+04  	1.772390e+01  	2.479438e+00  	0  	2.020334e+01
6.495428e+04  	1.772410e+01  	2.479390e+00  	0  	2.020349e+01
6.501923e+04  	1.772430e+01  	2.479342e+00  	0  	2.020364e+01
6.508425e+04  	1.772450e+01  	2.479294e+00  	0  	2.020379e+01
6.514934e+04  	1.772470e+01  	2.479246e+00  	0  	2.020395e+01
6.521449e+04  	1.772490e+01  	2.479198e+00  	0  	2.020410e+01
6.527970e+04  	1.772511e+01  	2.479151e+00  	0  	2.020426e+01
6.534498e+04  	1.772531e+01  	2.479104e+00  	0  	2.020441e+01
6.541032e+04  	1.772551e+01  	2.479057e+00  	0  	2.020457e+01
6.547574e+04  	1.772572e+01  	2.479010e+00  	0  	2.020473e+01
6.554121e+04  	1.772592e+01  	2.478963e+00  	0  	2.020489e+01
6.560675e+04  	1.772613e+01  	2.478917e+00  	0  	2.020505e+01
6.567236e+04  	1.772634e+01  	2.478871e+00  	0  	2.020521e+01
6.573803e+04  	1.772654e+01  	2.478825e+00  	0  	2.020537e+01
6.580377e+04  	1.772675e+01  	2.478779e+00  	0  	2.020553e+01
6.586957e+04  	1.772696e+01  	2.478733e+00  	0  	2.020569e+01
6.593544e+04  	1.772717e+01  	2.478688e+00  	0  	2.020586e+01
6.600138e+04  	1.772738e+01  	2.478643e+00  	0  	2.020602e+01
6.606738e+04  	1.772759e+01  	2.478598e+00  	0  	2.020619e+01
6.613345e+04  	1.772780e+01  	2.478553e+00  	0  	2.020636e+01
6.619958e+04  	1.772801e+01  	2.478508e+00  	0  	2.020652e+01
6.626578e+04  	1.772823e+01  	2.478464e+00  	0  	2.020669e+01
6.633205e+04  	1.772844e+01  	2.478420e+00  	0  	2.020686e+01
6.639838e+04  	1.772865e+01  	2.478376e+00  	0  	2.020703e+01
6.646478e+04  	1.772887e+01  	2.478332e+00  	0  	2.020720e+01
6.653124e+04  	1.772908e+01  	2.478289e+00  	0  	2.020737e+01
6.659777e+04  	1.772930e+01  	2.478245e+00  	0  	2.020754e+01
6.666437e+04  	1.772952e+01  	2.478202e+00  	0  	2.020772e+01
6.673103e+04  	1.772973e+01  	2.478159e+00  	0  	2.020789e+01
6.679777e+04  	1.772995e+01  	2.478116e+00  	0  	2.020807e+01
6.686456e+04  	1.773017e+01  	2.478074e+00  	0  	2.020824e+01
6.693143e+04  	1.773039e+01  	2.478031e+00  	0  	2.020842e+01
6.699836e+04  	1.773061e+01  	2.477989e+00  	0  	2.020860e+01
6.706536e+04  	1.773083e+01  	2.477947e+00  	0  	2.020878e+01
6.713242e+04  	1.773105e+01  	2.477905e+00  	0  	2.020895e+01
6.719956e+04  	1.773127e+01  	2.477864e+00  	0  	2.020913e+01
6.726675e+04  	1.773149e+01  	2.477822e+00  	0  	2.020932e+01
6.733402e+04  	1.773172e+01  	2.477781e+00  	0  	2.020950e+01
6.740136e+04  	1.773194e+01  	2.477740e+00  	0  	2.020968e+01
6.746876e+04  	1.773216e+01  	2.477700e+00  	0  	2.020986e+01
6.753623e+04  	1.773239e+01  	2.477659e+00  	0  	2.021005e+01
6.760376e+04  	1.773261e+01  	2.477619e+00  	0  	2.021023e+01
6.767137e+04  	1.773284e+01  	2.477578e+00  	0  	2.021042e+01
6.773904e+04  	1.773307e+01  	2.477538e+00  	0  	2.021061e+01
6.780678e+04  	1.773329e+01  	2.477499e+00  	0  	2.021079e+01
6.787458e+04  	1.773352e+01  	2.477459e+00  	0  	2.021098e+01
6.794246e+04  	1.773375e+01  	2.477420e+00  	0  	2.021117e+01
6.801040e+04  	1.773398e+01  	2.477380e+00  	0  	2.021136e+01
6.807841e+04  	1.773421e+01  	2.477341e+00  	0  	2.021155e+01
6.814649e+04  	1.773444e+01  	2.477303e+00  	0  	2.021174e+01
6.821464e+04  	1.773467e+01  	2.477264e+00  	0  	2.021194e+01
6.828285e+04  	1.773491e+01  	2.477226e+00  	0  	2.021213e+01
6.835113e+04  	1.773514e+01  	2.477188e+00  	0  	2.021233e+01
6.841948e+04  	1.773537e+01  	2.477150e+00  	0  	2.021252e+01
6.848790e+04  	1.773561e+01  	2.477112e+00  	0  	2.021272e+01
6.855639e+04  	1.773584e+01  	2.477074e+00  	0  	2.021291e+01
6.862495e+04  	1.773608e+01  	2.477037e+00  	0  	2.021311e+01
6.869357e+04  	1.773631e+01  	2.477000e+00  	0  	2.021331e+01
6.876227e+04  	1.773655e+01  	2.476963e+00  	0  	2.021351e+01
6.883103e+04  	1.773679e+01  	2.476926e+00  	0  	2.021371e+01
6.889986e+04  	1.773702e+01  	2.476889e+00  	0  	2.021391e+01
6.896876e+04  	1.773726e+01  	2.476853e+00  	0  	2.021411e+01
6.903773e+04  	1.773750e+01  	2.476816e+00  	0  	2.021432e+01
