0.0076807 100000 701 0
4228.23 2495.04
4326.28 2612.07
4426.59 2734.59
4529.24 2862.86
4634.26 2997.14
4741.72 3137.72
4851.67 3284.9
4964.17 3438.98
5079.28 3600.29
5197.05 3769.17
5317.56 3945.97
5440.87 4131.06
5567.03 4324.83
5696.12 4527.7
5828.2 4740.08
5963.34 4962.42
6101.62 5195.2
6243.1 5438.89
6387.86 5694.02
6535.98 5961.11
6687.54 6240.73
6842.61 6533.47
7001.27 6839.95
7163.62 7160.8
7329.73 7496.7
7499.69 7848.36
7673.59 8216.51
7851.52 8601.94
8033.58 9005.45
8219.86 9427.88
8410.47 9870.13
8605.49 10333.1
8805.03 10817.9
9009.2 11325.3
9218.1 11856.6
9431.85 12412.8
9650.55 12995
9874.33 13604.6
10103.3 14242.8
10337.6 14910.9
10577.3 15610.4
10822.5 16342.7
11073.5 17109.3
11330.3 17911.9
11593 18752.2
11861.8 19631.9
12136.8 20552.8
12418.3 21516.9
12706.2 22526.3
13000.9 23583
13302.3 24689.3
13610.8 25847.5
13926.4 27060.1
14249.3 28329.5
14579.7 29658.4
14917.8 31049.7
15263.7 32506.3
15617.6 34031.2
15979.8 35627.6
16350.3 37299
16729.4 39048.7
17117.3 40880.5
17514.3 42798.3
17920.4 44806
18335.9 46907.9
18761.1 49108.4
19196.1 51412.2
19641.2 53824
20096.7 56349
20562.7 58992.4
21039.5 61759.8
21527.3 64657.1
22026.5 67690.3
22537.3 70865.7
23059.8 74190.2
23594.5 77670.6
24141.7 81314.2
24701.4 85128.8
25274.2 89122.4
25860.3 93303.3
26459.9 97680.3
27073.5 102263
27701.2 107060
28343.6 112082
29000.8 117340
29673.3 122845
30361.3 128608
31065.3 134641
31785.7 140958
32522.7 147570
33276.9 154493
34048.5 161741
34838 169328
35645.8 177272
36472.3 185588
37318.1 194295
38183.4 203410
39068.8 212952
39974.7 222942
40901.6 233401
41850 244350
42820.5 255813
43813.4 267814
44829.3 280378
45868.8 293531
46932.4 307302
48020.7 321718
49134.2 336811
50273.5 352611
51439.2 369153
52632 386471
53852.4 404602
55101.1 423582
56378.8 443454
57686.1 464257
59023.7 486037
60392.3 508838
61792.7 532709
63225.5 557700
64691.6 583864
66191.7 611254
67726.5 639930
69296.9 669951
70903.8 701380
72547.9 734284
74230.1 768731
75951.4 804795
77712.5 842550
79514.5 882076
81358.3 923457
83244.8 966779
85175.1 1.01213e+06
87150.1 1.05962e+06
89170.9 1.10933e+06
91238.6 1.16137e+06
93354.2 1.21585e+06
95518.9 1.27289e+06
97733.8 1.3326e+06
100000 1.39512e+06
7.417e-05 100000 901 5
7.417e-05 1.42975e-07
7.59228e-05 1.4559e-07
7.77171e-05 1.44704e-07
7.95538e-05 1.42035e-07
8.14339e-05 1.38897e-07
8.33584e-05 1.35716e-07
8.53284e-05 1.33761e-07
8.73449e-05 1.33216e-07
8.94091e-05 1.34876e-07
9.15221e-05 1.38972e-07
9.3685e-05 1.4559e-07
9.58991e-05 1.54902e-07
9.81654e-05 1.67236e-07
0.000100485 1.82303e-07
0.00010286 2.00419e-07
0.000105291 2.21557e-07
0.000107779 2.44847e-07
0.000110326 2.75157e-07
0.000112934 3.06811e-07
0.000115603 3.39213e-07
0.000118335 3.72381e-07
0.000121131 4.1226e-07
0.000123994 4.54975e-07
0.000126924 5.03065e-07
0.000129924 5.5312e-07
0.000132994 6.08426e-07
0.000136137 6.67095e-07
0.000139355 7.29759e-07
0.000142648 7.97465e-07
0.000146019 8.67659e-07
0.00014947 9.43715e-07
0.000153002 1.02298e-06
0.000156618 1.10707e-06
0.00016032 1.19503e-06
0.000164108 1.28704e-06
0.000167987 1.38397e-06
0.000171957 1.48403e-06
0.000176021 1.5902e-06
0.00018018 1.69911e-06
0.000184439 1.81498e-06
0.000188797 1.93359e-06
0.000193259 2.05874e-06
0.000197826 2.18825e-06
0.000202502 2.3236e-06
0.000207287 2.4646e-06
0.000212186 2.60912e-06
0.000217201 2.76197e-06
0.000222334 2.91843e-06
0.000227588 3.08189e-06
0.000232967 3.25062e-06
0.000238472 3.4242e-06
0.000244108 3.60466e-06
0.000249877 3.78938e-06
0.000255782 3.98035e-06
0.000261827 4.17638e-06
0.000268015 4.3775e-06
0.000274349 4.58435e-06
0.000280832 4.79609e-06
0.000287469 5.01344e-06
0.000294263 5.23702e-06
0.000301217 5.46588e-06
0.000308336 5.70096e-06
0.000315623 5.94282e-06
0.000323082 6.19039e-06
0.000330717 6.44382e-06
0.000338533 6.70352e-06
0.000346533 6.96938e-06
0.000354723 7.24153e-06
0.000363106 7.51879e-06
0.000371687 7.80124e-06
0.000380471 8.09037e-06
0.000389463 8.38601e-06
0.000398667 8.68181e-06
0.000408088 8.98459e-06
0.000417733 9.29454e-06
0.000427605 9.60666e-06
0.00043771 9.92263e-06
0.000448055 1.02461e-05
0.000458643 1.05771e-05
0.000469482 1.09092e-05
0.000480578 1.12454e-05
0.000491935 1.15896e-05
0.000503561 1.19419e-05
0.000515461 1.22918e-05
0.000527643 1.26454e-05
0.000540113 1.30073e-05
0.000552877 1.33778e-05
0.000565943 1.37401e-05
0.000579318 1.41056e-05
0.000593009 1.44797e-05
0.000607023 1.48627e-05
0.000621369 1.52346e-05
0.000636054 1.5611e-05
0.000651085 1.59962e-05
0.000666472 1.63906e-05
0.000682223 1.67825e-05
0.000698346 1.71647e-05
0.00071485 1.75559e-05
0.000731744 1.79564e-05
0.000749037 1.83664e-05
0.000766739 1.87507e-05
0.000784859 1.9142e-05
0.000803407 1.95426e-05
0.000822394 1.99526e-05
0.000841829 2.03379e-05
0.000861724 2.07298e-05
0.000882089 2.1131e-05
0.000902935 2.15416e-05
0.000924274 2.19367e-05
0.000946117 2.23221e-05
0.000968477 2.27165e-05
0.000991365 2.31203e-05
0.00101479 2.35265e-05
0.00103878 2.38965e-05
0.00106332 2.42752e-05
0.00108845 2.46629e-05
0.00111418 2.50597e-05
0.00114051 2.54543e-05
0.00116746 2.58132e-05
0.00119505 2.61806e-05
0.00122329 2.65566e-05
0.0012522 2.69416e-05
0.0012818 2.73176e-05
0.00131209 2.76551e-05
0.0013431 2.80006e-05
0.00137484 2.83543e-05
0.00140733 2.87164e-05
0.00144059 2.9087e-05
0.00147464 2.94188e-05
0.00150949 2.97399e-05
0.00154516 3.00686e-05
0.00158168 3.0405e-05
0.00161905 3.07494e-05
0.00165732 3.10439e-05
0.00169648 3.13408e-05
0.00173658 3.16447e-05
0.00177762 3.19557e-05
0.00181963 3.22741e-05
0.00186263 3.25339e-05
0.00190665 3.27997e-05
0.00195171 3.30717e-05
0.00199783 3.33502e-05
0.00204505 3.36353e-05
0.00209338 3.38679e-05
0.00214285 3.40992e-05
0.00219349 3.43358e-05
0.00224533 3.45781e-05
0.00229839 3.48261e-05
0.00235271 3.50356e-05
0.00240831 3.52255e-05
0.00246523 3.542e-05
0.00252349 3.5619e-05
0.00258312 3.58227e-05
0.00264417 3.60159e-05
0.00270666 3.61601e-05
0.00277063 3.63077e-05
0.0028361 3.64587e-05
0.00290313 3.66134e-05
0.00297174 3.67717e-05
0.00304197 3.68952e-05
0.00311386 3.6995e-05
0.00318745 3.70971e-05
0.00326278 3.72017e-05
0.00333988 3.73088e-05
0.00341881 3.7396e-05
0.00349961 3.74488e-05
0.00358232 3.75029e-05
0.00366698 3.75582e-05
0.00375364 3.76148e-05
0.00384235 3.76728e-05
0.00393315 3.76795e-05
0.0040261 3.76842e-05
0.00412125 3.7689e-05
0.00421865 3.76939e-05
0.00431835 3.76989e-05
0.0044204 3.7678e-05
0.00452487 3.76339e-05
0.0046318 3.75887e-05
0.00474127 3.75425e-05
0.00485331 3.74952e-05
0.00496801 3.74468e-05
0.00508542 3.73687e-05
0.0052056 3.72778e-05
0.00532863 3.71847e-05
0.00545456 3.70894e-05
0.00558346 3.69919e-05
0.00571541 3.68861e-05
0.00585049 3.6754e-05
0.00598875 3.66187e-05
0.00613028 3.64803e-05
0.00627516 3.63386e-05
0.00642346 3.61935e-05
0.00657526 3.60396e-05
0.00673065 3.58683e-05
0.00688972 3.56929e-05
0.00705254 3.55135e-05
0.00721921 3.53297e-05
0.00738982 3.51417e-05
0.00756446 3.49466e-05
0.00774323 3.43066e-05
0.00792623 3.42263e-05
0.00811354 3.41167e-05
0.00830529 3.39812e-05
0.00850157 3.38226e-05
0.00870248 3.36437e-05
0.00890815 3.34469e-05
0.00911867 3.32345e-05
0.00933417 3.30085e-05
0.00955476 3.27706e-05
0.00978057 3.25224e-05
0.0100117 3.22653e-05
0.0102483 3.20008e-05
0.0104905 3.17298e-05
0.0107384 3.14534e-05
0.0109922 3.11724e-05
0.011252 3.08878e-05
0.0115179 3.06002e-05
0.0117901 3.03101e-05
0.0120687 3.00181e-05
0.012354 2.97247e-05
0.0126459 2.94303e-05
0.0129448 2.91351e-05
0.0132507 2.88394e-05
0.0135638 2.85436e-05
0.0138844 2.82477e-05
0.0142125 2.79519e-05
0.0145484 2.76563e-05
0.0148922 2.73611e-05
0.0152442 2.70663e-05
0.0156044 2.67718e-05
0.0159732 2.64779e-05
0.0163507 2.61844e-05
0.0167371 2.58913e-05
0.0171327 2.55987e-05
0.0175375 2.53064e-05
0.017952 2.50146e-05
0.0183763 2.47231e-05
0.0188105 2.44319e-05
0.0192551 2.41409e-05
0.0197101 2.38502e-05
0.020176 2.35597e-05
0.0206528 2.32694e-05
0.0211408 2.29792e-05
0.0216405 2.26892e-05
0.0221519 2.23992e-05
0.0226754 2.21095e-05
0.0232113 2.18198e-05
0.0237598 2.15303e-05
0.0243213 2.12411e-05
0.0248961 2.09521e-05
0.0254845 2.06634e-05
0.0260868 2.03752e-05
0.0267033 2.00875e-05
0.0273343 1.98004e-05
0.0279803 1.95142e-05
0.0286416 1.92289e-05
0.0293185 1.89448e-05
0.0300113 1.8662e-05
0.0307206 1.83809e-05
0.0314466 1.81017e-05
0.0321898 1.78246e-05
0.0329505 1.755e-05
0.0337292 1.72783e-05
0.0345263 1.70098e-05
0.0353423 1.6745e-05
0.0361775 1.64843e-05
0.0370325 1.62283e-05
0.0379077 1.59774e-05
0.0388035 1.57323e-05
0.0397206 1.54935e-05
0.0406593 1.52617e-05
0.0416202 1.50377e-05
0.0426038 1.48222e-05
0.0436106 1.4616e-05
0.0446413 1.44201e-05
0.0456963 1.42353e-05
0.0467762 1.40626e-05
0.0478817 1.39031e-05
0.0490132 1.3758e-05
0.0501715 1.36283e-05
0.0513572 1.35155e-05
0.052571 1.34208e-05
0.0538134 1.33456e-05
0.0550851 1.32916e-05
0.0563869 1.32603e-05
0.0577195 1.32534e-05
0.0590836 1.32727e-05
0.0604799 1.33201e-05
0.0619092 1.33976e-05
0.0633723 1.35074e-05
0.06487 1.36517e-05
0.066403 1.3833e-05
0.0679723 1.00502e-05
0.0695787 9.91451e-06
0.071223 9.78358e-06
0.0729062 9.6569e-06
0.0746292 9.53402e-06
0.0763929 9.41457e-06
0.0781983 9.2982e-06
0.0800463 9.1846e-06
0.081938 9.0735e-06
0.0838745 8.96465e-06
0.0858566 8.85784e-06
0.0878857 8.75289e-06
0.0899627 8.64964e-06
0.0920887 8.54794e-06
0.094265 8.44766e-06
0.0964928 8.34872e-06
0.0987732 8.251e-06
0.101107 8.15445e-06
0.103497 8.05899e-06
0.105943 7.96458e-06
0.108447 7.87117e-06
0.111009 7.77873e-06
0.113633 7.68724e-06
0.116318 7.59669e-06
0.119067 7.50705e-06
0.121881 7.41833e-06
0.124762 7.33052e-06
0.12771 7.24363e-06
0.130728 7.15767e-06
0.133818 7.07265e-06
0.13698 6.98858e-06
0.140217 6.90548e-06
0.143531 6.82336e-06
0.146923 6.74225e-06
0.150395 6.66217e-06
0.15395 6.58314e-06
0.157588 6.50518e-06
0.161312 6.42832e-06
0.165124 6.35258e-06
0.169027 6.27799e-06
0.173021 6.20457e-06
0.17711 6.13235e-06
0.181296 6.06136e-06
0.18558 5.99161e-06
0.189966 5.92314e-06
0.194456 5.85597e-06
0.199051 5.79012e-06
0.203755 5.72562e-06
0.208571 5.6625e-06
0.2135 5.60078e-06
0.218545 5.54048e-06
0.22371 5.48162e-06
0.228997 5.42424e-06
0.234409 5.36836e-06
0.239949 5.31399e-06
0.245619 5.26117e-06
0.251424 5.20991e-06
0.257366 5.16024e-06
0.263448 5.11218e-06
0.269674 5.06576e-06
0.276047 5.021e-06
0.282571 4.97791e-06
0.289249 4.93653e-06
0.296085 4.89689e-06
0.303082 4.85899e-06
0.310245 4.82287e-06
0.317577 4.78856e-06
0.325082 4.75607e-06
0.332764 4.72544e-06
0.340629 4.69669e-06
0.348679 4.66984e-06
0.356919 4.64494e-06
0.365354 4.62199e-06
0.373988 4.60105e-06
0.382827 4.58213e-06
0.391874 4.56526e-06
0.401135 4.55049e-06
0.410615 4.53785e-06
0.420319 4.52736e-06
0.430252 4.51908e-06
0.44042 4.51304e-06
0.450829 4.50927e-06
0.461483 4.50783e-06
0.472389 4.50875e-06
0.483553 4.51209e-06
0.494981 4.51789e-06
0.506678 4.5262e-06
0.518653 4.53707e-06
0.53091 4.55056e-06
0.543457 4.56674e-06
0.5563 4.58565e-06
0.569447 4.60736e-06
0.582905 4.63195e-06
0.59668 4.65947e-06
0.610782 4.69001e-06
0.625216 4.72363e-06
0.639992 4.76043e-06
0.655116 4.80047e-06
0.670599 4.84387e-06
0.686447 4.89069e-06
0.702669 4.94105e-06
0.719275 4.99503e-06
0.736274 5.05276e-06
0.753674 5.11434e-06
0.771486 5.17988e-06
0.789718 5.24951e-06
0.808381 5.32335e-06
0.827486 5.40154e-06
0.847041 5.48422e-06
0.867059 5.57154e-06
0.88755 5.66365e-06
0.908526 5.7607e-06
0.929997 5.86287e-06
0.951975 5.97034e-06
0.974473 6.08328e-06
0.997502 6.20189e-06
1.02108 6.32637e-06
1.04521 6.45694e-06
1.06991 6.5938e-06
1.09519 6.7372e-06
1.12108 6.88738e-06
1.14757 7.04459e-06
1.17469 7.20909e-06
1.20245 7.38116e-06
1.23087 7.56109e-06
1.25996 7.74918e-06
1.28973 7.94575e-06
1.32021 8.15114e-06
1.35141 8.36568e-06
1.38335 8.58975e-06
1.41604 8.82371e-06
1.44951 9.06798e-06
1.48377 9.32296e-06
1.51883 9.58909e-06
1.55472 9.86683e-06
1.59147 1.01566e-05
1.62908 1.0459e-05
1.66758 1.07745e-05
1.70699 1.11037e-05
1.74733 1.1447e-05
1.78862 1.18052e-05
1.83089 1.21788e-05
1.87416 1.25684e-05
1.91845 1.29749e-05
1.96379 1.33988e-05
2.0102 1.3841e-05
2.05771 1.43021e-05
2.10634 1.47831e-05
2.15612 1.52848e-05
2.20707 1.5808e-05
2.25923 1.63538e-05
2.31262 1.69231e-05
2.36728 1.75169e-05
2.42322 1.81362e-05
2.48049 1.87823e-05
2.53911 1.94563e-05
2.59912 2.01594e-05
2.66054 2.08929e-05
2.72342 2.16581e-05
2.78778 2.24565e-05
2.85366 2.32895e-05
2.9211 2.41587e-05
2.99014 2.50657e-05
3.0608 2.60122e-05
3.13314 2.69998e-05
3.20718 2.80306e-05
3.28298 2.91064e-05
3.36056 3.02292e-05
3.43998 3.14013e-05
3.52128 3.26247e-05
3.6045 3.39018e-05
3.68968 3.5235e-05
3.77688 3.66269e-05
3.86613 3.80802e-05
3.9575 3.95976e-05
4.05103 4.11821e-05
4.14677 4.28366e-05
4.24477 4.45645e-05
4.34508 4.6369e-05
4.44777 4.82537e-05
4.55288 5.02222e-05
4.66048 5.22783e-05
4.77062 5.44262e-05
4.88336 5.66699e-05
4.99877 5.90139e-05
5.1169 6.14629e-05
5.23783 6.40215e-05
5.36162 6.6695e-05
5.48833 6.94886e-05
5.61803 7.24078e-05
5.7508 7.54584e-05
5.88671 7.86465e-05
6.02583 8.19786e-05
6.16823 8.54611e-05
6.31401 8.91012e-05
6.46322 9.29061e-05
6.61597 9.68835e-05
6.77232 0.000101041
6.93237 0.000105388
7.0962 0.000109932
7.26391 0.000114684
7.43557 0.000119651
7.61129 0.000124846
7.79117 0.000130277
7.9753 0.000135957
8.16378 0.000141896
8.35671 0.000148108
8.5542 0.000154603
8.75636 0.000161397
8.9633 0.000168503
9.17513 0.000175935
9.39196 0.000183709
9.61392 0.000191841
9.84112 0.000200347
10.0737 0.000209246
10.3118 0.000218554
10.5555 0.000228293
10.8049 0.000238482
11.0603 0.000249141
11.3217 0.000260294
11.5892 0.000271963
11.8631 0.000284173
12.1435 0.000296949
12.4304 0.000310318
12.7242 0.000324307
13.0249 0.000338947
13.3327 0.000354266
13.6478 0.000370299
13.9704 0.000387078
14.3005 0.000404638
14.6385 0.000423016
14.9844 0.000442251
15.3385 0.000462384
15.701 0.000483456
16.0721 0.000505513
16.4519 0.0005286
16.8407 0.000552766
17.2387 0.000578063
17.6461 0.000604543
18.0632 0.000632263
18.49 0.000661282
18.927 0.00069166
19.3743 0.000723463
19.8322 0.000756758
20.3009 0.000791615
20.7806 0.000828108
21.2717 0.000866315
21.7744 0.000906317
22.289 0.000948199
22.8158 0.000992051
23.355 0.00103797
23.9069 0.00108604
24.4719 0.00113638
25.0503 0.00118909
25.6423 0.00124428
26.2483 0.00130207
26.8686 0.00136258
27.5036 0.00142595
28.1536 0.00149231
28.8189 0.0015618
29.5 0.00163457
30.1971 0.00171078
30.9108 0.00179058
31.6413 0.00187415
32.3891 0.00196167
33.1545 0.00205333
33.938 0.00214932
34.7401 0.00224986
35.5611 0.00235514
36.4015 0.00246541
37.2618 0.0025809
38.1424 0.00270185
39.0438 0.00282853
39.9665 0.00296121
40.911 0.00310017
41.8779 0.00324572
42.8675 0.00339816
43.8806 0.00355784
44.9177 0.00372508
45.9792 0.00390025
47.0658 0.00408372
48.1781 0.00427591
49.3167 0.00447721
50.4822 0.00468806
51.6752 0.00490892
52.8964 0.00514026
54.1465 0.00538259
55.4262 0.00563642
56.736 0.00590231
58.0769 0.00618083
59.4494 0.00647258
60.8543 0.0067782
62.2925 0.00709833
63.7646 0.00743369
65.2716 0.00778498
66.8141 0.00815298
68.3931 0.00853848
70.0094 0.0089423
71.664 0.00936534
73.3576 0.00980849
75.0912 0.0102727
76.8658 0.0107591
78.6824 0.0112685
80.5419 0.0118022
82.4453 0.0123614
84.3937 0.0129471
86.3882 0.0135607
88.4298 0.0142035
90.5196 0.014877
92.6589 0.0155825
94.8486 0.0163216
97.0902 0.0170959
99.3847 0.0179071
101.733 0.0187569
104.138 0.0196473
106.599 0.02058
109.118 0.0215572
111.697 0.022581
114.336 0.0236535
117.039 0.0247772
119.804 0.0259545
122.636 0.0271878
125.534 0.02848
128.501 0.0298337
131.538 0.0312521
134.646 0.032738
137.828 0.0342948
141.085 0.0359258
144.42 0.0376347
147.833 0.039425
151.326 0.0413008
154.903 0.043266
158.564 0.0453249
162.311 0.0474821
166.147 0.0497422
170.073 0.0521102
174.093 0.0545911
178.207 0.0571904
182.418 0.0599138
186.729 0.0627671
191.142 0.0657566
195.66 0.0688888
200.284 0.0721705
205.017 0.0756088
209.862 0.0792112
214.822 0.0829856
219.898 0.0869402
225.095 0.0910836
230.415 0.0954248
235.86 0.0999733
241.434 0.104739
247.14 0.109732
252.981 0.114964
258.959 0.120445
265.079 0.126188
271.344 0.132206
277.756 0.13851
284.32 0.145116
291.04 0.152038
297.918 0.15929
304.958 0.166888
312.165 0.174849
319.543 0.183191
327.095 0.191931
334.825 0.201088
342.738 0.210683
350.837 0.220736
359.129 0.231269
367.616 0.242306
376.304 0.25387
385.197 0.265986
394.3 0.278682
403.618 0.291983
413.157 0.305921
422.921 0.320524
432.916 0.335825
443.147 0.351857
453.62 0.368655
464.34 0.386256
475.314 0.404698
486.547 0.424021
498.045 0.444268
509.815 0.465482
521.864 0.487709
534.197 0.510999
546.821 0.535402
559.744 0.560972
572.973 0.587763
586.514 0.615834
600.374 0.645248
614.563 0.676067
629.087 0.708358
643.954 0.742194
659.172 0.777646
674.75 0.814793
690.697 0.853716
707.02 0.894498
723.729 0.937231
740.832 0.982005
758.34 1.02892
776.262 1.07808
794.607 1.12958
813.386 1.18355
832.609 1.2401
852.285 1.29936
872.427 1.36144
893.045 1.42649
914.15 1.49465
935.754 1.56607
957.869 1.64091
980.506 1.71932
1003.68 1.80148
1027.4 1.88757
1051.68 1.97777
1076.53 2.07229
1101.97 2.17133
1128.02 2.27509
1154.67 2.38382
1181.96 2.49775
1209.9 2.61713
1238.49 2.74221
1267.76 2.87327
1297.72 3.0106
1328.39 3.1545
1359.78 3.30527
1391.92 3.46325
1424.81 3.62879
1458.48 3.80224
1492.95 3.98398
1528.23 4.17441
1564.35 4.37395
1601.32 4.58303
1639.16 4.8021
1677.9 5.03165
1717.56 5.27217
1758.15 5.5242
1799.7 5.78827
1842.23 6.06497
1885.77 6.3549
1930.33 6.6587
1975.95 6.97702
2022.65 7.31056
2070.45 7.66005
2119.38 8.02624
2169.47 8.40995
2220.74 8.81201
2273.22 9.23329
2326.94 9.67471
2381.93 10.1372
2438.22 10.6219
2495.85 11.1297
2554.83 11.6618
2615.21 12.2194
2677.01 12.8036
2740.28 13.4157
2805.04 14.0571
2871.33 14.7292
2939.19 15.4334
3008.65 16.1713
3079.75 16.9445
3152.53 17.7547
3227.04 18.6036
3303.3 19.4931
3381.37 20.4251
3461.28 21.4017
3543.08 22.425
3626.81 23.4972
3712.52 24.6207
3800.26 25.7979
3890.07 27.0314
3982 28.3239
4076.11 29.6782
4172.44 31.0973
4271.05 32.5842
4371.98 34.1422
4475.3 35.7748
4581.07 37.4854
4689.33 39.2778
4800.15 41.1559
4913.6 43.1238
5029.72 45.1859
5148.58 47.3465
5270.26 49.6105
5394.81 51.9827
5522.3 54.4684
5652.81 57.0729
5786.4 59.802
5923.15 62.6616
6063.13 65.6579
6206.42 68.7976
6353.1 72.0873
6503.24 75.5344
6656.93 79.1464
6814.25 82.931
6975.29 86.8967
7140.14 91.052
7308.88 95.406
7481.61 99.9682
7658.42 104.749
7839.41 109.758
8024.67 115.006
8214.32 120.506
8408.45 126.268
8607.16 132.306
8810.57 138.633
9018.79 145.263
9231.93 152.209
9450.11 159.488
9673.44 167.115
9902.05 175.106
10136.1 183.48
10375.6 192.254
10620.8 201.447
10871.8 211.081
11128.7 221.175
11391.7 231.752
11661 242.834
11936.5 254.447
12218.6 266.615
12507.4 279.364
12803 292.724
13105.6 306.722
13415.3 321.39
13732.3 336.759
14056.8 352.864
14389.1 369.738
14729.1 387.42
15077.2 405.947
15433.5 425.36
15798.2 445.701
16171.6 467.015
16553.8 489.349
16945 512.75
17345.5 537.271
17755.4 562.965
18175 589.887
18604.5 618.096
19044.2 647.655
19494.3 678.627
19955 711.081
20426.5 745.086
20909.3 780.718
21403.4 818.054
21909.3 857.175
22427 898.167
22957 941.12
23499.6 986.126
24054.9 1033.29
24623.4 1082.7
25205.4 1134.48
25801 1188.73
26410.8 1245.58
27034.9 1305.15
27673.8 1367.56
28327.9 1432.96
28997.3 1501.49
29682.6 1573.3
30384.1 1648.54
31102.2 1727.37
31837.2 1809.98
32589.6 1896.54
33359.8 1987.24
34148.2 2082.27
34955.2 2181.86
35781.3 2286.2
36626.9 2395.53
37492.5 2510.09
38378.5 2630.13
39285.5 2755.91
40213.9 2887.71
41164.3 3025.81
42137.1 3170.51
43132.9 3322.14
44152.3 3481.01
45195.7 3647.49
46263.8 3821.92
47357.2 4004.7
48476.4 4196.22
49622 4396.89
50794.7 4607.17
51995.1 4827.5
53223.9 5058.37
54481.7 5300.27
55769.3 5553.75
57087.3 5819.35
58436.4 6097.65
59817.4 6389.26
61231.1 6694.82
62678.2 7014.99
64159.4 7350.47
65675.7 7702
67227.8 8070.33
68816.6 8456.29
70442.9 8860.7
72107.6 9284.45
73811.8 9728.46
75556.1 10193.7
77341.7 10681.2
79169.5 11192
81040.5 11727.3
82955.7 12288.1
84916.2 12875.8
86923 13491.5
88977.3 14136.8
91080 14812.8
93232.5 15521.2
95435.9 16263.5
97691.3 17041.3
100000 17856.3
7.226e-05 100000 901 6
7.226e-05 2.78185e-07
7.39699e-05 2.81752e-07
7.57202e-05 2.79939e-07
7.75119e-05 2.75011e-07
7.9346e-05 2.69781e-07
8.12235e-05 2.64874e-07
8.31455e-05 2.62313e-07
8.51129e-05 2.63102e-07
8.71269e-05 2.67967e-07
8.91885e-05 2.77564e-07
9.12989e-05 2.92362e-07
9.34593e-05 3.12282e-07
9.56708e-05 3.37377e-07
9.79346e-05 3.68172e-07
0.000100252 4.04853e-07
0.000102624 4.4749e-07
0.000105053 4.99851e-07
0.000107538 5.58612e-07
0.000110083 6.18763e-07
0.000112688 6.80338e-07
0.000115354 7.4542e-07
0.000118084 8.25746e-07
0.000120878 9.09269e-07
0.000123738 1.00326e-06
0.000126666 1.10166e-06
0.000129663 1.21003e-06
0.000132732 1.32348e-06
0.000135872 1.4458e-06
0.000139087 1.577e-06
0.000142379 1.71506e-06
0.000145748 1.86112e-06
0.000149196 2.0168e-06
0.000152727 2.17866e-06
0.000156341 2.35023e-06
0.00016004 2.52898e-06
0.000163827 2.71641e-06
0.000167703 2.9117e-06
0.000171672 3.1159e-06
0.000175734 3.32853e-06
0.000179892 3.55019e-06
0.000184149 3.78142e-06
0.000188506 4.02246e-06
0.000192967 4.26969e-06
0.000197533 4.53254e-06
0.000202207 4.80161e-06
0.000206992 5.08321e-06
0.00021189 5.37588e-06
0.000216904 5.67665e-06
0.000222036 5.99289e-06
0.00022729 6.31662e-06
0.000232668 6.65187e-06
0.000238174 6.99908e-06
0.000243809 7.35451e-06
0.000249579 7.72192e-06
0.000255484 8.09899e-06
0.00026153 8.48575e-06
0.000267718 8.88404e-06
0.000274053 9.29176e-06
0.000280538 9.7099e-06
0.000287176 1.01398e-05
0.000293971 1.05799e-05
0.000300927 1.10306e-05
0.000308048 1.14936e-05
0.000315337 1.19675e-05
0.000322799 1.24527e-05
0.000330437 1.29509e-05
0.000338256 1.34612e-05
0.00034626 1.39835e-05
0.000354453 1.45155e-05
0.000362841 1.5057e-05
0.000371426 1.56113e-05
0.000380215 1.61786e-05
0.000389212 1.67461e-05
0.000398422 1.73269e-05
0.000407849 1.79215e-05
0.0004175 1.85205e-05
0.000427379 1.91257e-05
0.000437492 1.97453e-05
0.000447844 2.03796e-05
0.000458441 2.10119e-05
0.000469289 2.16547e-05
0.000480394 2.23128e-05
0.000491761 2.29864e-05
0.000503397 2.3657e-05
0.000515309 2.43346e-05
0.000527502 2.50282e-05
0.000539984 2.57382e-05
0.000552762 2.64256e-05
0.000565841 2.71291e-05
0.00057923 2.78494e-05
0.000592936 2.85732e-05
0.000606967 2.92819e-05
0.000621329 3.00073e-05
0.000636031 3.07499e-05
0.000651081 3.14916e-05
0.000666488 3.22175e-05
0.000682258 3.29606e-05
0.000698402 3.37213e-05
0.000714928 3.45e-05
0.000731845 3.52299e-05
0.000749162 3.59719e-05
0.000766889 3.67313e-05
0.000785036 3.75088e-05
0.000803612 3.82654e-05
0.000822627 3.89998e-05
0.000842093 3.97515e-05
0.000862019 4.0521e-05
0.000882416 4.13036e-05
0.000903296 4.20317e-05
0.00092467 4.2777e-05
0.00094655 4.354e-05
0.000968948 4.4321e-05
0.000991876 4.50278e-05
0.00101535 4.57468e-05
0.00103937 4.64828e-05
0.00106397 4.72361e-05
0.00108914 4.79857e-05
0.00111491 4.86684e-05
0.0011413 4.93672e-05
0.0011683 5.00825e-05
0.00119595 5.08148e-05
0.00122425 5.15312e-05
0.00125321 5.21795e-05
0.00128287 5.28431e-05
0.00131322 5.35224e-05
0.0013443 5.42177e-05
0.00137611 5.48851e-05
0.00140867 5.54881e-05
0.001442 5.61055e-05
0.00147612 5.67374e-05
0.00151105 5.73843e-05
0.00154681 5.80465e-05
0.00158341 5.86019e-05
0.00162088 5.91631e-05
0.00165923 5.97376e-05
